address,n_tx_in_window,tx_per_window_day,active_span_days,tx_per_active_day,gap_mean_s,gap_median_s,gap_cv,burstiness,hour_of_day_entropy,day_of_week_entropy,sent_tx_count,received_tx_count,sent_edge_count,received_edge_count,sent_total_ckb,received_total_ckb,net_flow_ckb,sent_mean_ckb,sent_median_ckb,sent_cv,received_mean_ckb,received_median_ckb,received_cv,unique_counterparties_out,unique_counterparties_in,reciprocity_ratio,out_value_concentration_hhi,in_value_concentration_hhi,max_single_tx_ckb,n_dao_events,dao_total_ckb,dao_event_rate,has_dao_activity,detail_coverage
ckb1qzfhdsa4syv599s2s3nfrctwga70g0tu07n9gpnun9ydlngf5vsnwqg939y8pph07lrs6upe8j570llehe5rgjkqqky5suyxalmuwrts8y72nelllxlxsdz2cq2yp3v8,-0.3698637125135376,-0.19055446115656452,0.4697895722927437,-0.8163046557105024,2.864698018639229,1.9198930449041471,-0.517041391121403,-0.80263846393053,0.8390858175395481,-0.1985997332194037,-0.12211328230471638,-0.2719971579693273,-0.05686708097354005,-0.2869299002975837,-0.6434244608472249,-1.1158710066889979,-0.394581936614203,-1.0084863258959824,-1.021171650969141,1.3058362704127877,-0.6337248535617728,-0.6321977525957377,-0.5327739307780288,5.678873587267571,3.0874628412503395,0.8421052631578947,-3.052624445231449,-1.8405106905364752,-0.6395183412496844,0.0,0.0,0.0,0.0,0.0
ckb1qzfhdsa4syv599s2s3nfrctwga70g0tu07n9gpnun9ydlngf5vsnwqg9d8578luy5wxmq9hqgqkqf0hlc2slmegyq457ncllsj3cmvqkupqzcp97llp2rl09qsf6gpau,-0.7900833507669089,-0.22151054699761152,-0.5928812165553505,0.0,0.0,0.0,0.0,0.0,-0.3992070570723769,-1.5379389945779218,-0.7044131239549859,-0.7216417873835473,-0.7790888008662336,-0.646040844503135,-2.2434195516864803,-1.59421052748043,0.2664259312278618,0.0,0.0,0.0,-0.6370453824339642,-0.6345117440900954,-0.5453374138143248,-1.7095112913514543,1.0,0.0,0.0,-1.3333333333336186,-1.2847033940691095,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfhm04agnaq6r8t8fn75zclt30x0es6fyqn07upn,0.45628127845853333,1.274944365096489,0.48060750387240647,0.43466291295942194,-0.44258721937284434,-1.1186393956305458,-0.029474243595421754,-0.032930954850860006,-0.2876262548870489,0.016290327439765395,0.5697043705415122,0.47030099535877656,0.6067775489350133,0.46522583459128175,0.0564296353184998,0.2934234641863534,0.47584281416155094,-0.6860942626694885,-0.5476581972700457,-0.05329378942304639,-0.16624954513955104,-0.1863203802995817,0.4348481199481076,0.0,0.0,0.0,0.0,0.0,-0.5487530694347124,0.0,0.0,0.0,0.0,-0.22337278106508873
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfj8ejt4qckvuzrtezy9nvcv7le9ur8cuqy7s5x8,0.1688380882095232,0.26874419647007586,0.4761976978306051,-0.4227290563494449,0.6813148375071372,0.5487904291707465,-0.3275448955286516,-0.4416294676969342,-0.2510842534955996,0.0037058177453625986,0.30637770131205794,0.16325775625658223,0.3203553222042217,0.14029647602050246,0.18936590141466264,-0.5991349556521316,-0.6175179763783631,-0.10601612045777647,-0.07497083196981237,1.6712767948353047,-0.6227786252969941,-0.624081195056233,-0.2565970260627452,1.0,0.0,0.0,-2.724775784140173,0.0,0.25486530868185364,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq08np8nmp86cyutmm8glcmp36udhrkquhgpeccr6,-0.011881173189748103,-0.012618798288172589,0.30219910803260225,-0.631601424777964,1.2625884262083193,0.21915291577772364,2.3400831707760905,1.106854575716232,-0.21667714450064018,0.0004213837009744608,0.11705539524947099,-0.029053090965400697,0.11442814957514123,-0.06321701092927573,0.0,-0.8497363716246915,-0.5696046348088847,-0.16016931862446396,-0.07333432435470877,0.3687288099861034,-0.6340396002262453,-0.6346853652339838,-0.4774890582983128,1.0,0.0,0.0,-0.20481873425486438,0.0,-0.025205845059575054,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg60za567aggkr4kdukm540wrujl4xn83g5sff6z,-0.036255044616674545,-0.03647655932998548,0.46880158268119243,-0.6832574647181652,1.4871471387200337,1.1385626583249753,-0.7094450315071078,-1.3012920439374571,-0.31200348675001877,0.010073351730247123,-0.7044131239549859,0.08497175112152035,-0.7790888008662336,0.057450094162415165,-2.2434195516864803,-0.7022793034820632,0.41486621143840535,0.0,0.0,0.0,-0.6286116154083039,-0.6328055509471018,-0.4042631066093227,-1.7095112913514543,0.0,0.0,0.0,0.0,-1.131239862067719,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg58nlmgm0f04zj3fedh4d369cpdz67s5q8n0dxm,0.04678105157650483,0.05665494838855431,0.47764906463930995,-0.6047532716213557,1.163712431758964,1.0540193344328168,-0.6285725947864245,-1.071197798285812,-0.377119535388102,0.01558546785867197,-0.7044131239549859,0.17382227428120545,-0.7790888008662336,0.15147640649344715,-2.2434195516864803,-0.5795151138827906,0.4352973278895654,0.0,0.0,0.0,-0.6169379965930144,-0.61765103812088,-0.1478117237670017,-1.7095112913514543,0.0,0.0,0.0,0.0,-0.9278730154724718,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfplruvrt4qsh2vu7vla0uuk2pxvstfx6csgmzu5,-0.5504921834058731,-0.21176457632908474,-0.036972554411471334,-0.825475678753015,3.249698715509512,1.3611987676584427,0.10043581747184409,0.10441718625741127,-0.032616879637660405,-0.29124874116341054,-0.48308458378404284,-0.53413013708664,-0.5383482275686691,-0.5977161945129125,-1.1835008036057046,-1.5239951838430665,0.22648159057120917,-1.2026502940596677,-0.929814736935969,-0.2584645147390789,-0.6385517461310258,-0.6465766399714676,-0.44752537327260494,0.0,0.0,0.0,0.0,0.0,-1.1154521746376544,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvhl5ywzxe4tpun3frshvq34p7rlh356sq0sx2vd,-0.7900833507669089,-0.22151054699761152,-0.5928812165553505,0.0,0.0,0.0,0.0,0.0,-0.3992070570723769,-1.5379389945779218,-0.7044131239549859,-0.7216417873835473,-0.7790888008662336,-0.79615091801856,-2.2434195516864803,-1.6062366610543333,0.26442447350384907,0.0,0.0,0.0,-0.4044760730559877,-0.36787825349975695,-0.5453374138143248,-1.7095112913514543,0.0,0.0,0.0,0.0,-1.078289969035693,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqge57hkg6u3mc7jwh7emmu7pne7keyn2ccf79a2t,-0.6575188143623656,-0.21760418292586775,-0.5927673477232851,0.844718271120931,-2.412109231246497,-0.7037268472099291,-0.5713068192382432,-0.927058591491308,0.23352115841059087,-1.029493606390385,-0.5647703626466023,-0.6386665602919588,-0.6271984102809498,-0.7083421540315403,-0.25107044873817674,-0.20969658410317374,-0.38939799937208164,0.5352960426970597,0.7316267521368068,-0.8948766405425305,0.6802339012199502,0.8757080455389654,0.2450118154767891,0.0,0.0,0.0,0.0,0.0,0.03312386401044237,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd280gcprvtlm89nyxuc2ru9e2tqe0aewcks0h7q,-0.5799735316402232,-0.21370846291110532,-0.5845020952624567,-0.07546955099723408,0.28178508714638506,-1.7202415963873654,0.06158692516554637,0.06538704215354069,-0.011596727697453697,-1.0003395265189934,-0.48308458378404284,-0.5797946997680257,-0.5383482275686691,-0.524848737800028,0.028988446136881715,0.3661940421028567,0.5563572940083378,0.8104893935821469,0.9947060204706519,-0.619771388052251,0.9470819794064788,1.235593149386034,0.25219242226680366,0.0,1.8073549220576042,0.0,0.0,-1.4716555894570778,0.28152344762272496,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqga8fka44mj0qm9pz3zx8fh23cd9t7ye2qw4p9mm,-0.7125380680447665,-0.21955603082058978,-0.5845098435313053,-0.4769273216902217,0.0,0.0,0.0,0.0,0.0,-0.9842553456576908,-0.5647703626466023,-0.7216417873835473,-0.6271984102809498,-0.79615091801856,-0.14230961189271113,-1.181212122414321,-0.5339150046049318,0.7159153614705017,0.9042951617369954,-0.8948766405425305,-0.027519152327873955,0.06429114943970206,-0.5453374138143248,0.0,0.0,0.0,0.0,0.0,0.16303205499059656,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgzku5d6wp53s4ukledn8j8u3t9vjxt7ys9uu00a,-0.44740899523567995,-0.20208459107275364,-0.5845342147381682,0.4708472098654042,-0.40578634820316506,-2.597488325963823,0.9125257512342865,0.6613978725828608,-0.22375675833126266,-1.2945966991697713,-0.5647703626466023,-0.37277857509031853,-0.6271984102809498,-0.4269654569387549,-0.14230961189271113,-0.7690506272801276,-0.5321074748285592,0.7159153614705017,0.9042951617369954,-0.8948766405425305,-0.17307412030185287,-0.10168152312615232,-0.4348000185316807,0.0,2.4594316186372973,0.0,0.0,-1.797752316765055,0.16303205499059656,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwz877ez7j69yehpaxf8fjl4g6cxg59k4cmp9c8s,-0.7125380680447665,-0.21955603082058978,-0.5923911812173567,0.4941285122797516,0.0,0.0,0.0,0.0,0.0,-0.9842553456576908,-0.5647703626466023,-0.7216417873835473,-0.6271984102809498,-0.79615091801856,-0.14230961189271113,-0.04532290754538847,-0.418557842825654,0.7159153614705017,0.9042951617369954,-0.8948766405425305,0.9799080943326514,1.2192752013394856,-0.5453374138143248,0.0,0.0,0.0,0.0,0.0,0.16303205499059656,0.0,0.0,0.0,0.0,0.0
ckb1qrj9k8u0yxllyvfhqddr4d636adnd2vpmmkru7pqr99ecppfvl60zq2jdhmvxjtkj8fx84gevn93j5eyc2xtgmg63glfg,-0.7125380680447665,-0.21955603082058978,-0.5928767109540818,0.4941285122797516,0.0,0.0,0.0,0.0,-0.3992070570723769,-1.5379389945779218,-0.5647703626466023,-0.7216417873835473,-0.5383482275686691,-0.7083421540315403,-1.151071861916844,-1.3866246725898697,0.27212395202169043,-1.1488746194499877,-0.878406281444684,-0.5807447665485986,-0.3634444578361318,-0.3208367809172794,-0.5453374138143248,1.0,0.5849625007211564,1.0,-2.9586569421488695,-1.0000000000002138,-1.041872970357596,0.0,0.0,0.0,0.0,0.0
ckb1qrj9k8u0yxllyvfhqddr4d636adnd2vpmmkru7pqr99ecppfvl60zqfd4pj6za0jzhxvsk960aw4ylu48hmrtjq8ec8zj,-0.7125380680447665,-0.21955603082058978,-0.5928788272213444,0.4941285122797516,0.0,0.0,0.0,0.0,-0.3992070570723769,-1.5379389945779218,-0.5647703626466023,-0.7216417873835473,-0.5383482275686691,-0.7083421540315403,-1.151071861916844,-1.3866246725898697,0.27212395202169043,-1.1488746194499877,-0.878406281444684,-0.5807447665485986,-0.3634444578361318,-0.3208367809172794,-0.5453374138143248,1.0,0.5849625007211564,1.0,-2.9586569421488695,-1.0000000000002138,-1.041872970357596,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd3t75wgj4rjmaem5f46ek9f5g2xe9gsucx860r9,-0.7125380680447665,-0.21955603082058978,-0.5728995063951677,-0.6769499795268213,0.0,0.0,0.0,0.0,0.0,-0.9842553456576908,-0.5647703626466023,-0.7216417873835473,-0.5383482275686691,-0.7083421540315403,0.407167905862294,-1.4051269927941898,-0.6730911123652278,1.4385324508298696,1.595102459743181,0.047380616369763234,-0.379842942393136,-0.3396371341948466,-0.5453374138143248,1.0,0.5849625007211564,0.0,-0.0009774224163516126,-1.0000000000002138,0.8193349933797612,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfqqgdjzldwm3gcuxnclfscjda2lw7jruqjxyp93,-0.7125380680447665,-0.21955603082058978,-0.5928786736213012,0.4941285122797516,0.0,0.0,0.0,0.0,-0.3992070570723769,-1.5379389945779218,-0.5647703626466023,-0.7216417873835473,-0.5383482275686691,-0.79615091801856,0.407167905862294,0.8044853650628873,-0.2765104046516548,1.4385324508298696,1.595102459743181,0.047380616369763234,1.7336083646199065,2.083369154505787,-0.5453374138143248,1.0,0.0,0.0,-0.0009774224163516126,0.0,0.8193350141217797,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdnvsjyahhu4hnqmv5aqy06jk7p289qcsck64eed,-0.7900833507669089,-0.22151054699761152,-0.5928812165553505,0.0,0.0,0.0,0.0,0.0,-0.3992070570723769,-1.5379389945779218,-0.7044131239549859,-0.7216417873835473,-0.7790888008662336,-0.7083421540315403,-2.2434195516864803,0.9780002765314673,0.6945079203261746,0.0,0.0,0.0,1.7336083412495422,2.0833691277123902,-0.5453374138143248,-1.7095112913514543,0.5849625007211564,0.0,0.0,-1.0000000000002138,0.8193349933797612,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgcls79s3gyaetwz3sm27r5gfjguywnh2cxxda76,-0.7900833507669089,-0.22151054699761152,-0.5928812165553505,0.0,0.0,0.0,0.0,0.0,-0.3992070570723769,-1.5379389945779218,-0.7044131239549859,-0.7216417873835473,-0.7790888008662336,-0.7083421540315403,-2.2434195516864803,-1.4047681180551883,0.29795401723070686,0.0,0.0,0.0,-0.37952488213393437,-0.33927248798526805,-0.5453374138143248,-1.7095112913514543,0.5849625007211564,0.0,0.0,-1.0000000000002138,-1.0561449113294183,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwrcse92s9lm5u09npr6uwhgsr0tk6scdsxn0pul,-0.3403823642791875,-0.18482407929368727,-0.2740723801121156,-0.736899240970357,1.8366139902485146,1.3361075993397429,-0.4880050466230573,-0.7403927545434239,0.8666587978617752,-0.1725787470332254,-0.22132854017094297,-0.3549723850609157,-0.25363438110833403,-0.40812200700069073,-0.2983981977565749,-0.22134875450829342,0.4195326159016758,-0.17412083926529787,-0.015182799014048043,-0.16844768387493428,0.29142663902592514,0.34873794432722793,0.21769124896257808,2.7095112913514536,0.5849625007211564,0.0,-4.53140775520241,-0.0113004696701646,-0.24622674809740377,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqf7wdk98y3zdh3cyql86grghqwnen7ks5qzrld2q,-0.7125380680447665,-0.21955603082058978,-0.5928690138852476,0.4941285122797516,0.0,0.0,0.0,0.0,0.0,-1.5379389945779218,-0.48308458378404284,-0.8634888749990689,-0.5383482275686691,-0.9462609915339848,-0.26121139948403466,-3.2175038145104105,-0.5043082240469096,0.328555356394004,0.533986844368264,-0.18055200350448508,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.004403569664717736,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgvmsa3c3ecl7edwqjvezvjcrwqs3ypy0gdesfvg,-0.5504921834058731,-0.21176457632908474,-0.5736027215265264,-0.38442735678146156,0.7376905005859876,-1.1583242038021992,-0.23273659422390283,-0.29443458823020124,0.23352115841059087,-0.6603711737768978,-0.4251276013382189,-0.5797946997680257,-0.4753080196956661,-0.646040844503135,0.1625634400070349,0.43334033665420835,-0.0036944088509343414,0.9212324872016672,0.9630502695933778,-0.23688476647633364,1.1605254756390293,1.2926944543066723,0.1826836333582081,0.0,0.0,0.0,0.0,0.0,0.44558294751315547,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0c46rcy6f2qav3ddfgv2540mz6vl7knlc0pl0a0,-0.3807952705503036,-0.19246970372137784,0.4750602041769535,-0.8180884705794614,2.9166224043613123,-1.4560166001302763,0.9672340123424454,0.6870339878057716,0.7607445618748292,-0.48281780507772815,-0.2617560436130998,-0.41384424558484884,-0.2976076542711045,-0.470423316529096,-0.2958743318804232,-0.26229419689513683,-0.0037112574244650472,-0.10879927727254911,0.07944721106894001,-0.2819667308658244,0.3258120176351662,0.43396251975529626,0.1328036569860695,0.0,0.5849625007211564,0.0,0.0,-0.45471411799181416,-0.2970252704880665,0.0,0.0,0.0,0.0,0.0
ckb1qrgqep8saj8agswr30pls73hra28ry8jlnlc3ejzh3dl2ju7xxpjxqgqqx0f0kn59zeww42ufe72s3zp843zjtm70qknllc8,-0.015178672106097668,-0.016002772319607814,0.47976159430086507,-0.6672985241135382,1.4109286464665745,-0.3969088599812977,2.1779953345004524,1.0724923005652498,1.2270635670452374,-0.07166235574336802,0.12044138956230964,-0.03255133153314792,0.12880258135174374,0.12698807419156014,-0.021880659056434795,0.29496145188650696,0.5458439216421475,-0.21477367256910596,-0.1280273957598978,0.48717145532463885,0.18301723567412542,-0.10597266905860236,1.491065504640909,7.0590559426532185,4.78135971352466,0.4915254237288136,-4.942617881390894,-1.833186588101151,-0.052182119790917685,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw9eyh2qqwkzdmu5xlwkc4lhfx6zsmh0ssed8wsm,0.05957458731766729,0.07425675097517676,-0.2118280105841011,-0.23150287780922454,0.3412117589804285,-1.558432289247727,2.8578974678835225,1.2004993556141403,1.221691230554489,-0.006331668224873193,0.18581498568812566,0.05276268775624628,0.18921842835763616,0.023364763607519726,0.8763116059527836,1.5163834530535647,0.0025949749582380517,1.2002345353814223,1.3124832592742914,0.29447975569825896,1.373481140648808,1.6169949689677277,0.8086220065165821,0.0,1.584962500721156,0.0,0.0,-1.5810849165180538,0.9898194086419437,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw9cxywse038q9496gt72efccm2jf0lygs5fcq86,-0.7125380680447665,-0.21955603082058978,-0.5928716421526544,0.4941285122797516,0.0,0.0,0.0,0.0,-0.3992070570723769,-1.5379389945779218,-0.5647703626466023,-0.7216417873835473,-0.6271984102809498,-0.79615091801856,-0.13957784902542578,-0.025129553495212526,-0.003726880604544136,0.7204520050128894,0.9086321010561478,-0.8948766405425305,0.99781770629596,1.2398080152592044,-0.5453374138143248,0.0,0.0,0.0,0.0,0.0,0.16629497931046106,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq22vda73jzdlu3lf6luskzcjz7z5ksa58stp95p5,-0.3698637125135376,-0.19055446115656452,0.2501774357832993,-0.8090105558994921,2.691703496305467,0.6554750709938946,0.27100370794493567,0.2581902150692551,0.8213589694125248,-0.22318613714423594,-0.34344182247565935,-0.4379476121525042,-0.3864578369833853,-0.470423316529096,0.6932492650272211,1.4919121403359679,0.761212920558323,1.6625924779764587,-0.6219536175271178,0.779547962059909,1.881616995404914,2.0025743922066255,0.9027118440381602,1.7095112913514543,1.0,0.0,-1.1224602277860254,-0.38970816513306633,1.2141366870079568,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvwwjyy2ue6h3cg9yf6k07c4u5mlsep05s3evt90,-0.1020966640980661,-0.08898166482371818,0.48024464937022654,-0.7297484017603101,1.758523895557621,-1.1321140236116947,3.3104457524727637,1.266706476582455,-0.24236788092915237,0.010209521804321357,0.02304932892869259,-0.12454308701572549,0.012177105574968632,-0.14203846625805244,-0.47944915434803986,-0.5370194480027503,0.2679899073696544,-0.8255303846904355,-0.5210469852169599,-0.5610214194192765,-0.2749865104157492,-0.15558930908046328,-0.061678969748948244,0.0,1.9999999999999998,0.0,0.0,-0.16981764952132583,-0.8847489289649239,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdxzpng0y93mrnmxq0e73j4yu4d3n3mkuqc5r59u,0.09537883204740326,0.12886294352353272,0.009219535396221216,-0.35091371610674293,0.5416592325629848,-1.1872965069889743,0.33507862079654477,0.30951434701481917,1.2248803405887343,0.009612418650461401,0.2293082731508407,0.08497175112152035,0.23652637585633124,0.057450094162415165,0.05625911328733106,0.27203390757354085,-0.003352173239298434,-0.2213986647714473,-0.2621541400025279,0.5039753468573025,0.23456412953623798,0.10197636146107522,1.0023924623912241,0.0,0.0,0.0,0.0,0.0,-0.0783285905770772,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwxz8p53apcnpykd55nh0aqkqvmyd52rusxajcax,-0.005451989675707948,-0.005874784081646467,0.48021374162818975,-0.6587120994438928,1.372583459041953,0.5119245194321119,4.701194575258236,1.4122065410089997,-0.267483646558247,0.012307659158092421,0.12044138956230964,-0.018903469279606448,0.11811111884528366,-0.049011062795139324,0.0005921629517197538,-0.3691502085351386,-0.5656528094593797,-0.1638689978895828,-0.008259046973681015,-0.3428013202079393,-0.22344166144717473,-0.13774778424967857,-0.13957402068216745,1.0,1.0,0.0,-0.21258459261139448,-0.009136047611082842,-0.2996020410429348,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw5pyla7y2d5y6dy2jxlj03c4p76ahmnhc0j4ars,-0.7125380680447665,-0.21955603082058978,-0.40817160080778947,-0.8254143601109275,0.0,0.0,0.0,0.0,0.0,-0.9842553456576908,-0.5647703626466023,-0.7216417873835473,-0.5383482275686691,-0.79615091801856,-1.3675268785392514,-2.1198796479367346,-0.204213138644513,-1.507354923134696,-1.2211061893536084,-0.8891821019956655,-0.8600292496051058,-0.8901558228732782,-0.5453374138143248,1.0,0.0,0.0,-3.328367513612939,0.0,-1.4348518898445135,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqflgd96hhegvt75t3admj08a2y88yv5mdqy6cqs0,-0.7125380680447665,-0.21955603082058978,-0.4081919272135134,-0.8254122523142781,0.0,0.0,0.0,0.0,0.0,-0.9842553456576908,-0.5647703626466023,-0.7216417873835473,-0.5383482275686691,-0.7083421540315403,-1.3675268785392514,-1.8403788054967003,0.15371689980851014,-1.507354923134696,-1.2211061893536084,-0.8891821019956655,-0.7651253450366036,-0.7813514435962747,-0.5453374138143248,1.0,0.5849625007211564,0.0,-3.328367513612939,-1.0000000000002138,-1.3983788563632167,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqt4rtfua5eqvmwtyn08y8yycc5lx2wty3qtcxx2a,-0.7900833507669089,-0.22151054699761152,-0.5928812165553505,0.0,0.0,0.0,0.0,0.0,-0.3992070570723769,-1.5379389945779218,-0.7044131239549859,-0.7216417873835473,-0.7790888008662336,-0.7083421540315403,-2.2434195516864803,-1.8869215917889675,0.21771128682747096,0.0,0.0,0.0,-0.8062200955659927,-0.8284652988504186,-0.5453374138143248,-1.7095112913514543,0.5849625007211564,0.0,0.0,-1.0000000000002138,-1.4348518898445135,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgvqj4l72jsc6mve69s24ggznk7vf09dpsgdszvp,-0.4179276470013299,-0.1982308734812551,0.22857154169907945,-0.8166063168275126,2.887277231819325,-1.217566180886619,0.9750497677405616,0.6906129783485419,0.4526758786645656,-0.7989489776227553,-0.3123863306661803,-0.4379476121525042,-0.35267856524338526,-0.470423316529096,0.5703729023950581,1.1236774821842557,0.6607525132650814,1.4085809511109895,1.5838165758593052,-0.3648669805766417,1.5550274099625427,1.8959878076142465,0.18099007264291908,0.0,1.3219280948873622,0.0,0.0,-1.4563785905067488,0.7962627329449274,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwvnfyyu53z75jyfvm2q2fpt8yrw432qqs89xeat,-0.7125380680447665,-0.21955603082058978,-0.5292911570483898,-0.7894713009012687,0.0,0.0,0.0,0.0,0.0,-0.9842553456576908,-0.5647703626466023,-0.7216417873835473,-0.6271984102809498,-0.7083421540315403,0.38783939511683013,-1.7997511068192285,-0.6682146851218397,1.5963347777952872,1.7459582874218649,-0.8948766405425305,-0.7292276333725924,-0.74019583200341,-0.5453374138143248,0.0,0.5849625007211564,0.0,0.0,-1.0000000000002138,0.7962627329449274,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0xz88g9vckq3vp47c4nakj2g7ugslm2acl45l9r,-0.5249542779578223,-0.20982332910508142,-0.33233291065161424,-0.7973709992841117,2.547168582253851,1.8010046862955538,-0.7073964967553816,-1.2950309305033723,0.6074496803563549,-0.7745291188335125,-0.48308458378404284,-0.4968194726764373,-0.4753080196956661,-0.5582320805161156,0.49604722885848423,0.9392033916218565,-0.39063719898780114,1.4750493990742048,1.726073811494509,-0.22708246880502517,1.4957656936490524,1.7640946883384103,0.3524348678513544,1.7095112913514543,1.3219280948873622,0.0,-3.323756058992783,-1.0941869907027904,0.7962627329449274,0.0,0.0,0.0,0.0,0.0
