PC1,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC2,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC3,PC30,PC31,PC32,PC33,PC34,PC4,PC5,PC6,PC7,PC8,PC9,wallet
-2.286989932533763,-0.5956970513707366,-0.22023824641393502,-0.7042867326579075,0.3371649367918394,0.38367574870870536,0.7843930384959459,-0.38210544068934305,-0.31795204931497545,0.5475618368641556,0.07963934287205691,-1.3574689415456491,-0.4235587274232974,0.038904864494712345,-0.536689602880107,0.13917969475680825,-0.10305963616325643,0.4249362250000073,0.08542088502641655,-0.21205631662723923,0.29212670592194934,0.15425590154375218,-0.2932766773203633,0.15022586221883694,-0.05382822227602883,0.23060613748775788,0.057082557445046506,-5.694997149329239e-14,1.8681095796153084,-1.1605725362670452,-0.46419794650953555,0.011474568568707762,0.10916619569036061,0.5930259267755239,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg6j932zy4ztkzmtpye2uhzsju5npw795s89dznx
-2.1365312924201163,-0.28926301164954604,0.9709257346417365,-0.3171758682234687,-0.17589586663027681,-0.32349282497845583,0.4287298966584168,-0.43777418731639645,0.16273600350184497,0.42260173847756555,-0.01217014344613851,-0.9898446890762299,0.16485892246977835,-0.3108451687058136,-0.24057412931076907,0.22420333309921675,0.3733125995754563,0.016880278674092072,0.10790670742204712,0.1064120321365521,-0.0962606050606236,-0.31270046558951076,-0.9629825271800687,-0.32447227055604394,-0.09511364554457606,0.004713698131255674,0.34987491286327316,-7.472417371356187e-14,-0.11343711588229612,0.8262486958681488,-0.4539652266725902,-0.010023158327829542,-1.740883752641872,-1.2270743629152943,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg709r8jqauttpmkjv2x2jg3mtdwvqk7acc26w2j
76.98323102657531,0.7421342493852989,3.059239023931172,0.829946766391518,1.5079238023901693,-0.3967245235096843,-1.252161351561909,-0.5290648378730668,0.03439446580572868,1.723380809059309,-0.6895521947634989,-6.4228491030461985,0.13213393250461428,0.4372648721697633,0.25669207268117317,0.03757081187017388,-0.7190984389993692,-0.5665675793909297,0.054759324966354286,0.10556591799911552,0.04722001783547769,0.12598404961615192,2.388269338552075,-0.05934580498589007,0.011294683041995426,-0.07547020765907353,-0.037791060956729045,6.793460583519677e-15,4.600010631258271,1.9818550081262725,1.3965703536439111,2.649681502044965,-0.363872025191923,0.8711341420112921,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg9q2e95dadfctdfsuq5e5na0nwh58v4jc6rkddw
-1.1144720699073145,-0.2158275468677876,0.015274235222135028,0.7167242569540418,-0.12496594413018956,0.026928880198145735,0.07938411190080637,0.19390227740315108,0.47018398066906936,-0.15909978035029687,0.12196335821405599,0.48386271108578505,-0.2636582598941387,-0.7150362516635618,0.08323533150207066,0.15314742235024414,-0.09561380635623792,-0.14033347603335358,0.11342508701538864,-0.3736415748343397,0.3632195703906628,-0.1467518232886349,-3.154897527148111,-0.09580585824769212,-0.03897590158226219,-0.048334970403765214,-0.07514647642120816,4.1211717328066654e-14,-0.11030434982294492,-0.5143184180284806,-0.5077938032799895,1.010514307426834,0.03901867845992291,-0.2648446037951613,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqggs86408ja7nsgdh0lz0cxafua6u0pq5cmvsxuu
-2.3149853063224,0.1904172394922798,0.017102051595640645,0.44565279234979294,-0.23105496451253013,-0.20471555576051087,0.07875356274950351,-0.12121825119538127,0.3693488825401603,-0.44154249248584276,-0.07784358456993853,0.8103249417412907,0.31922474138719337,-0.32711654733198475,0.0904929902359178,0.25895609495458594,0.178783316958526,-0.34521416066073823,0.2485831043902659,-0.00410279428515982,-0.18171077509391514,-0.1315271829742698,-0.0847361335661666,0.3625872215037915,-0.009162405239376477,0.2424047399371244,-0.09074091918973635,-4.05875521892953e-14,2.5015889752449447,0.5577136733006827,0.7959155423599877,0.5189479595615681,0.041004009649276536,-0.1896009017913914,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgjr2xdh0zyc53jxpwsvwxq5x8y05rmytcewmqcv
-2.1400747745495674,-1.782986179777736,1.2655250572331858,-1.0748778918985287,-0.13571289613008636,0.08222857584882251,0.42558726426284116,1.2057968081169035,1.1991071508937827,0.6120613289573619,-0.44680066134157526,0.6965488063465028,-0.4029382592941871,-0.02223091309916182,0.271819308740511,-0.6307320721058424,0.08556281736517536,0.07033110196953608,0.5993514315666937,-0.2750743065123681,0.19785921099763384,-0.11431582497675302,-1.9119935173028177,-0.39582310185522124,-0.06994886236942938,-0.054269079373013306,0.030810798449817874,4.632496584945686e-14,1.535733146526226,1.4555680055169251,-1.848205530213231,0.8296577811015987,1.3326233074044187,1.3963565762313956,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgjuhrq84l5nk7ylhlcqpsa3yg974735rgy30uch
-2.293141697613989,-0.1712372641532736,0.14979716768570364,0.6252307760455,0.4160018757953473,-0.46500271793565995,-0.39674688890420307,0.48110585376520243,0.5313177163326075,-0.3584090716300008,-0.0968538698732241,-1.3362598284920524,-0.004265901999990305,-0.29236934124303676,-0.3484417683048349,-0.11720983532533866,0.5301441000883366,0.04297459922967842,-0.12127567901430007,0.013402888391285638,0.008491746506535426,0.17045112962128733,-1.32283925933613,-0.01216690944736809,-0.011246309498830265,-0.05891245626728064,-0.05316029589640377,2.896979143163313e-14,0.5359111360834138,0.720010767575405,-1.6505254488038217,1.1589535512262346,-1.0279196899351768,-1.3804564236382464,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgk9kfuz7fchth20ksf8d2x3eqph9le6cqhenpf3
-1.342378650081084,0.40885328196152293,-0.15079566808805697,0.07672154026409646,-0.3309885674283754,0.14185065206657588,-0.2568106534677787,0.29416491247882987,0.5554798526164629,0.09740603127561412,-0.06932424530145663,-0.8772302085840696,-0.5450462655505478,0.5417516284879771,-0.038640890700525066,0.32654655196420673,0.06153969495154233,-0.1366592562561705,-0.08311603599366912,-0.1316982352241191,0.0393828052980342,0.20330678496904703,-2.70655999415341,-0.09242076419846146,-0.0956351000561136,0.0959876724507498,-0.05452469669128578,4.037073057611783e-14,-0.6536184500576778,-0.9298832315987866,-0.18576640947122325,0.14570603996838172,0.07882590666156247,-0.45457802360884225,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgkfv8pzr5d26zcapqrd58ksc65w0qv8qqqp6xtc
-2.268662795014499,0.07642791408221745,-0.34487841958101595,0.9118922433191564,0.7524430374158295,0.4134959789143635,0.20673989648158053,0.7185935317284364,-0.41316382582442646,-0.05081347756585386,-0.2677304239512313,-1.0407103366645718,0.3290657494489009,-0.07560225701206028,0.04394621285759628,0.2854815072386422,0.03714199173250287,-0.03011595256097526,0.005755225343128572,-0.49803014911026505,-0.618089547781302,-0.04263905372964212,3.4632944712944553,0.02546725784290826,0.11025624263771137,0.05480185049590515,0.0012049295964479403,1.0968809275342707e-14,-1.2425785405648677,-0.7444664754126866,-1.3240114822172493,1.5771802308096035,0.168169517991636,-0.30507917599224627,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqglfcyvg2tr5h09lxhcgrlezm7cuz3ywkcf8tp3d
-2.0505221525610025,0.9583948255890132,-0.11089335914117811,-1.4475653150579677,-0.07129929727495794,0.22782543380185438,-0.27104119983268526,-0.005694667833870127,-0.3734753833258373,0.5372594128170505,0.2436868840146766,-2.600322279295025,-0.1795543007304449,0.413904968919193,0.25482246974918926,-0.08422547632933965,-0.5570344062706815,0.15469126008374118,-0.05843758754550264,-0.334944620915097,0.3010441976149244,0.2712854337366306,-2.252675341867065,-0.04432528011211294,0.017221106632886063,0.09798094717021577,0.1498519517116914,-6.63778544875633e-14,-0.09908112992287962,0.13115640063899775,-0.18740274989835165,-0.039752205374264125,0.7491498786349289,-0.16579685369475067,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgnhsvcls3zfj0jggg74nej0hxwmtzjjvcu09935
-2.2550101284050803,0.2384252720273472,-0.051182371820885184,0.8100431801364663,-0.5510062526749484,-0.31404052366449986,-0.10866155083781597,-0.40199384507702607,0.3614007425026353,-0.20396507404854675,-0.5139673870990765,1.1121787777817043,0.5165478988082562,-0.2725356349702684,-0.55567889042063,-0.05708428558009951,0.14027175532594005,0.08757974434042548,-0.13655959057690825,0.011286747538455887,0.12703129162195959,0.21344360047748911,0.19290711971776944,0.004032304214972756,0.028077933756984533,0.058418026256029196,0.03643651666509955,-1.3637767695909166e-14,2.3010838987252846,0.36640663579156585,1.3803412286660934,-0.7806120137568143,0.02354615707681762,-0.1926239248048156,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgq74prpeqz7rlncvqz0j2gn4jxsg75ztggj7v7a
-0.46822144816572697,-0.3758961590723235,-0.009743912334454985,0.3544634248496173,0.1604104445980314,-0.08884867434143193,0.0838339010115176,0.48213521335564297,0.3910548485265686,-0.2967225446428501,0.03674318997270834,0.5551179843343564,-0.7389626325525208,-0.1694353501511927,0.09706329655819794,0.36973714587099127,-0.020031028822649795,-0.31889563158680323,-0.09239692355213991,0.10042220301258696,0.1864046253041217,0.15942730599248048,-3.600392165494383,-0.01643664563581877,-0.10040333077996924,0.13737638069703187,0.0913562999499807,-3.8643017361333944e-14,-0.9001458879761154,-0.22651858254581836,-0.42920349650092515,0.5921559472536216,0.5115176943127834,0.04352166086185088,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgulzg2h44865y9svyw7s5390npefh3x9qrr8hc9
-2.4846976270978263,-0.22555587720350773,-0.3454829253936701,0.20685588777569355,0.6168983388537042,0.06081346070477422,0.2746474766057731,-0.10453742394654955,-0.15411762981357932,-0.5051799704780088,0.03992340760297018,-0.4823686986031658,-0.07249376220133359,0.03973988197640269,0.03527725559057705,-0.09301671352345707,-0.00866802354003947,0.00994835688255104,0.17466858955833964,0.15827976432044577,-0.09357652784113371,-0.39433757390514984,1.040708264368239,-0.1134894722901315,-0.037963939420683025,0.07198356850551921,-0.14698864155276012,7.849723751097669e-14,3.040780993735069,-1.3222295427379172,-0.11954377321416211,-0.3169692132989296,-0.24907989242100345,0.28773722643440924,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgvf6u2sgx8ud45x9dy6gqwl2rx5625w8g52tt66
-2.033816651940953,0.7324858525707634,-0.35932491809606204,-0.2508027214088719,-0.5764298163638886,0.07747778874230747,-0.4077108789504284,-0.03069786406373168,0.16120958155726228,0.110741300971921,-0.00025537895776752263,-2.3431177110514922,-0.6819123192887337,0.20130323594681845,-0.1815217721158958,0.06577000330410436,0.266886666712995,-0.035307793689958025,0.40752846958040545,-0.25822592147222917,0.09015420432110535,0.2577176606181528,-2.706797005491803,-0.14572704972751466,-0.2604901317200242,-0.0675617253241534,0.1702705153568428,-2.5576517086616478e-14,-0.09144264908654137,-0.022930130643859598,-0.02521443678005506,-0.04452602890013395,0.29965913654432036,-0.5877335189672392,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgvmsa3c3ecl7edwqjvezvjcrwqs3ypy0gdesfvg
-2.355496997507039,0.1593108544625455,0.046769036905661455,-0.5104482384025767,-0.045361029887801996,-0.049670295332121736,-0.6929637852391778,0.7349330489681487,-0.36500425280823334,0.21075595079836873,0.8056909579413509,1.1432150965390577,-0.17463679139663368,-0.2704216301039856,0.4027541233514075,-0.02918997788255596,-0.13625416944998753,-0.0030512101915583967,-0.16186935131313132,-0.20987307847053266,-0.16157566192091052,0.010115855935215554,1.740059676037218,-0.049384441169879514,-0.059831875417082486,-0.04849403781748299,0.07173055409306871,-9.117966167658393e-15,2.308378807487647,-0.6551694004386515,1.1458517775655193,-0.47749536247612534,0.03360883007456298,0.628183482125239,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgw7a8wtdmg4er900svtg4vqn27upcpq4cnd4g7v
-2.3980507556079123,0.0549487995681838,0.15229919762435215,0.244112311298585,0.33206898023774123,-0.05804613517748128,0.19535285017651216,-0.23617917079346276,0.11729427944508986,-0.6502041485336176,-0.5984428987394755,1.1710688234280768,0.5523760817903002,0.10569239514142365,0.48470717287717296,-0.00011351668871222274,0.08041468683425568,-0.15446553230853155,-0.013954474795432754,-0.13623885198809152,0.16914550252802454,-0.12925791770007306,1.6420339002809712,-0.20355799842428013,-0.15362555657518048,0.38746869569904646,-0.06465052992575872,4.2729588173390784e-14,2.6997121961464225,-1.187360270874653,0.4743797820306607,-1.0448180626238195,-0.00904265054221951,0.3962876270719722,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgwum3jcpnajgd4teaa2zezc99pwfl3sug4xfx7f
-2.2852684357253445,0.34949001660405876,-0.09282009010572721,-0.7589486172874736,-1.0449933819434332,-0.8266098813758632,-0.6353046875131175,-0.28635712580734074,-0.636507131332195,-0.055168543311173456,-0.5423048171944476,-2.1048788305234,-0.2244959723796738,-0.1735112526324821,0.1565354911033236,-0.09043854703129883,-0.08623659877916674,0.04173243936223893,-0.24328586341301894,0.03507186792960034,-0.1732368673057712,0.0880839223996686,-0.4369622634116365,0.4463785690685954,0.12579662925275056,0.05187793607376457,-0.12445889230137867,-1.6610553672827058e-14,1.488745281906259,2.1131320261164745,0.339120592261426,0.4645782435931197,0.8602065176495527,-0.04493127348515869,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgxe3ru50ecjjruz4tymv759ztsdff7lxq74umg9
-1.9277618497902638,0.4588229345246038,0.46162115219096933,0.5057385065470373,-0.37749956810970914,0.2005175864438561,0.1302397756830315,-0.08671931265446661,0.017996682557951282,-0.26390944930793314,-0.2508224458725287,1.7588564263038906,0.6676897560884806,0.06813710989355068,0.09302494579546448,-0.4127440984085107,-0.08714015266030647,-0.0306169239978175,0.37938570590202836,0.5568979946912392,0.01522564160860178,0.19000194989751282,1.4151776161311387,0.15438791339228786,-0.34075606874179587,-0.12042277470672956,-0.26036270410677975,7.777551485554258e-14,1.1762953369794225,0.3462885933102811,1.7799277876911395,-1.7046652721263684,0.34082243591497796,0.20938771899178502,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgygj0n7vv7vk6ejt4d23yp87v5fe5352sv3hvfw
-2.217347589283036,-0.15380474001461863,0.012423041308178952,1.8165105067380702,-0.41103678591517473,-0.3972358461213803,0.3501579291364639,0.10484124174402183,-0.2697289370977708,-0.03535646165327439,-0.4224011463092432,-0.5323576883117092,0.4643698300609333,0.2839498404442482,-0.32667602674814106,0.3820241586839263,-0.14431759627944235,0.042518260715249646,-0.07238339326757764,0.32118506247975215,-0.024699812777376443,-0.0646431839880193,0.8414250254364081,0.04686197796565159,-0.22071694767010566,-0.08703191704779699,-0.06709269201231192,3.7533155564571504e-14,-0.4592167834325564,0.1501921079736791,-1.716438950640227,1.7568167905888004,-0.025818186121297156,-1.0712228463440894,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgzgak4nyyfjzlcnx6lel86kkl9wmn8cmqg5mv52
-1.9025166765927572,-3.4985131315905487,-1.1004777244984627,-0.05339957124805281,0.9883777391312244,1.2264198908876447,-0.2984970122898401,0.5819731383423115,1.0220406040038164,1.1632674052998233,-1.3252747745243405,5.474896637539971,-0.2678208943362897,-0.2319390929168721,-1.4989552254746057,-0.3992962964525035,0.27301402850620093,0.3117088254221112,-0.7776676179778593,-0.10046747009782642,-0.08004122603918873,0.020718912812362142,0.522851104164616,-0.29464972933379,0.04358834552455947,-0.23221088020608172,-0.04020509992582619,1.3801678649350756e-13,1.9282666594348983,3.5507690936728338,-3.4884536844964495,-0.1988063590290898,3.9520806931578436,1.167479645053281,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgzku5d6wp53s4ukledn8j8u3t9vjxt7ys9uu00a
-2.427296525144927,-0.17753445373491644,-0.07009457196479957,0.9916155838568209,0.2462849094809391,-0.11937244142311017,0.012367700871437811,-0.13476817057489768,-0.08306702746343554,-0.21315411799687775,0.2874284851018131,0.630033611417591,-0.012492700344174495,0.14267744436352842,0.22640438621045875,-0.19493948649784848,0.07926701089013853,-0.024835452468133,-0.02735796685786727,0.041950009604566754,0.15702862852984,0.3106163743690301,1.0136727233284621,-0.003636464827092859,-0.050434350764326764,-0.004304281832081786,0.07643931558121128,-3.696595705003957e-14,2.686629856111974,-1.6095791363019276,-0.3632322553543275,-0.5744187596776817,-0.35401431560340785,-0.04798697705359337,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqgzw9vj0prshmp4pm5jr0t8m4vwf353syqvqfm08
-2.1178445683675635,1.1021362771257597,-0.35320520461603544,0.02742765366487481,-0.23643120389752462,-0.0007433021014952976,-0.37960101626552634,0.4543925000494736,0.65261308919658,-1.1634326415705638,-0.8216895092700072,-0.22872037786123992,0.4455094326082372,0.12245353682706092,-0.3494025033377269,0.33540777741868466,-0.13060943852525997,0.26237707115786363,0.027798762275844602,-0.04965574200195494,0.18030790162925817,-0.505279274219642,-0.6917873072372422,-0.43752139118812444,-0.17860185221746025,-0.1041509071291156,-0.11109338906952161,1.3949326679452838e-13,0.7271443722258293,0.9505628541522031,1.5551096585792499,-0.07164508867417979,0.24921045222371105,-0.5543513131056257,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqt2e7jpk20nyyyuwdqmvqk427ql2593nugpqd4pp
-0.1633446285423575,0.12380288592462052,0.5764567932884198,0.70980064731544,-0.8470252727346926,-0.14726121633466066,-0.5419276032161164,-0.08890376875645101,0.24680446960381086,-0.7182430680643109,0.5771317316357123,1.1197703207216227,-0.08417149218013047,-0.1754232788152655,-0.15003452947667054,-0.1493312122303991,-0.45988778805493874,-0.1565228603386423,0.018471439453783375,-0.6445878351094264,0.2477363295300414,-0.1871287265063781,-2.243281126238507,-0.09220068616164061,0.26634557332016684,-0.32012356572660977,0.06696501748070521,-1.7257042365527195e-15,0.38210404019341854,-0.13458237884266877,-0.3427825440409362,0.17190724485310904,0.10007669880601636,-0.5500293806403235,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqt2gnkqzr9sm0q9syuahhy9mgu9hx3r5pg74y4jz
-2.253624341100946,0.10123693157429249,-0.12251833273324217,0.9823321587992091,0.24168333019461757,0.054916724742484054,0.020336979839572628,0.3357338482369396,-0.3915326264576483,0.05663944311131147,-0.30091383864848514,-1.1054318424544458,0.3631475382020459,0.17792317237776592,0.2197274988767899,-0.07996226296658986,0.1108138776480523,-0.1125857044573937,-0.12424661813264448,-0.2775567085525401,-0.09029256013373022,0.07367544462871199,3.9891856885230643,-0.22084356737741392,0.0758434094638115,-0.004051328974482517,0.09007869387060344,2.4200919857290012e-15,-1.4939629795628535,-0.9298986253953632,-1.384241517934903,0.7036989290275951,0.2576041879731293,-0.2260530428963032,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqt3tqddwnr5xfm52vevcyujfw8nhrr77hc0uppq7
